"Buque";"Matricula";"Fecha";"Latitud";"Longitud";"Velocidad";"Rumbo"
"UR ERTZA";"6508";"2025-11-08 10:58:00";"-41,9711666667";"-60,3211666667";"4,3";"270"
"UR ERTZA";"6508";"2025-11-08 11:13:00";"-41,9711666667";"-60,3471666667";"4,3";"265"
"UR ERTZA";"6508";"2025-11-08 11:28:00";"-41,9711666667";"-60,3733333333";"4,3";"270"
"UR ERTZA";"6508";"2025-11-08 11:43:00";"-41,9708333333";"-60,3911666667";"1,6";"280"
"UR ERTZA";"6508";"2025-11-08 11:58:00";"-41,9675";"-60,3966666667";"9,2";"95"
"UR ERTZA";"6508";"2025-11-08 12:13:00";"-41,9716666667";"-60,3566666667";"5,9";"270"
"UR ERTZA";"6508";"2025-11-08 12:28:00";"-41,9713333333";"-60,3911666667";"4,9";"270"
"UR ERTZA";"6508";"2025-11-08 12:43:00";"-41,9716666667";"-60,4171666667";"4,3";"265"
"UR ERTZA";"6508";"2025-11-08 12:58:00";"-41,9728333333";"-60,4428333333";"4,3";"275"
"UR ERTZA";"6508";"2025-11-08 13:13:00";"-41,9728333333";"-60,4683333333";"4,3";"275"
"UR ERTZA";"6508";"2025-11-08 13:28:00";"-41,9728333333";"-60,4936666667";"3,8";"265"
"UR ERTZA";"6508";"2025-11-08 13:43:00";"-41,973";"-60,5186666667";"4,3";"265"
"UR ERTZA";"6508";"2025-11-08 13:58:00";"-41,973";"-60,5438333333";"4,3";"265"
"UR ERTZA";"6508";"2025-11-08 14:13:00";"-41,973";"-60,5688333333";"3,8";"265"
"UR ERTZA";"6508";"2025-11-08 14:28:00";"-41,973";"-60,5938333333";"3,8";"270"
"UR ERTZA";"6508";"2025-11-08 14:43:00";"-41,9733333333";"-60,6183333333";"3,8";"265"
"UR ERTZA";"6508";"2025-11-08 14:58:00";"-41,973";"-60,6433333333";"3,8";"270"
"UR ERTZA";"6508";"2025-11-08 15:13:00";"-41,973";"-60,668";"4,3";"260"
"UR ERTZA";"6508";"2025-11-08 15:28:00";"-41,9733333333";"-60,6928333333";"4,3";"260"
"UR ERTZA";"6508";"2025-11-08 15:43:00";"-41,9733333333";"-60,7038333333";"1,1";"265"
"UR ERTZA";"6508";"2025-11-08 15:58:00";"-41,9728333333";"-60,6833333333";"10,3";"90"
"UR ERTZA";"6508";"2025-11-08 16:13:00";"-41,9738333333";"-60,6905";"5,9";"265"
"UR ERTZA";"6508";"2025-11-08 16:28:00";"-41,9745";"-60,7186666667";"4,3";"265"
"UR ERTZA";"6508";"2025-11-08 16:43:00";"-41,975";"-60,7438333333";"4,3";"265"
"UR ERTZA";"6508";"2025-11-08 16:58:00";"-41,9753333333";"-60,7683333333";"4,3";"265"
"UR ERTZA";"6508";"2025-11-08 17:13:00";"-41,9753333333";"-60,7928333333";"4,3";"270"
"UR ERTZA";"6508";"2025-11-08 17:28:00";"-41,975";"-60,8163333333";"3,8";"265"
"UR ERTZA";"6508";"2025-11-08 17:43:00";"-41,975";"-60,84";"3,8";"265"
"UR ERTZA";"6508";"2025-11-08 17:58:00";"-41,975";"-60,863";"3,8";"270"
"UR ERTZA";"6508";"2025-11-08 18:13:00";"-41,9746666667";"-60,8863333333";"3,8";"260"
"UR ERTZA";"6508";"2025-11-08 18:28:00";"-41,975";"-60,9088333333";"3,8";"270"
"UR ERTZA";"6508";"2025-11-08 18:43:00";"-41,975";"-60,932";"3,8";"270"
"UR ERTZA";"6508";"2025-11-08 18:58:00";"-41,9753333333";"-60,9555";"3,8";"265"
"UR ERTZA";"6508";"2025-11-08 19:13:00";"-41,9753333333";"-60,9791666667";"4,3";"265"
"UR ERTZA";"6508";"2025-11-08 19:28:00";"-41,9746666667";"-61,0025";"3,8";"270"
"UR ERTZA";"6508";"2025-11-08 19:43:00";"-41,9761666667";"-61,0116666667";"0,0";"240"
"UR ERTZA";"6508";"2025-11-08 19:58:00";"-41,9775";"-60,9886666667";"10,8";"90"
"UR ERTZA";"6508";"2025-11-08 20:13:00";"-41,9761666667";"-60,9705";"4,9";"280"
"UR ERTZA";"6508";"2025-11-08 20:28:00";"-41,9761666667";"-60,9986666667";"3,8";"265"
"UR ERTZA";"6508";"2025-11-08 20:43:00";"-41,9758333333";"-61,023";"3,8";"275"
"UR ERTZA";"6508";"2025-11-08 20:58:00";"-41,9758333333";"-61,0471666667";"4,3";"265"
"UR ERTZA";"6508";"2025-11-08 21:13:00";"-41,9755";"-61,0713333333";"3,8";"270"
"UR ERTZA";"6508";"2025-11-08 21:28:00";"-41,9755";"-61,0958333333";"3,8";"265"
"UR ERTZA";"6508";"2025-11-08 21:43:00";"-41,9753333333";"-61,1203333333";"3,8";"265"
"UR ERTZA";"6508";"2025-11-08 21:58:00";"-41,975";"-61,145";"3,8";"270"
"UR ERTZA";"6508";"2025-11-08 22:13:00";"-41,975";"-61,1696666667";"3,8";"275"
"UR ERTZA";"6508";"2025-11-08 22:28:00";"-41,9745";"-61,1953333333";"4,3";"270"
"UR ERTZA";"6508";"2025-11-08 22:43:00";"-41,9745";"-61,2208333333";"4,3";"265"
"UR ERTZA";"6508";"2025-11-08 22:58:00";"-41,9741666667";"-61,2463333333";"4,3";"265"
"UR ERTZA";"6508";"2025-11-08 23:13:00";"-41,9741666667";"-61,2725";"4,3";"270"
"UR ERTZA";"6508";"2025-11-08 23:28:00";"-41,9741666667";"-61,2986666667";"4,3";"275"
"UR ERTZA";"6508";"2025-11-08 23:43:00";"-41,9728333333";"-61,3083333333";"2,7";"275"
"UR ERTZA";"6508";"2025-11-08 23:58:00";"-41,9733333333";"-61,2953333333";"8,1";"85"
"UR ERTZA";"6508";"2025-11-09 00:13:00";"-41,9738333333";"-61,2496666667";"7,6";"90"
"UR ERTZA";"6508";"2025-11-09 00:28:00";"-41,975";"-61,2045";"7,6";"90"
"UR ERTZA";"6508";"2025-11-09 00:43:00";"-41,9761666667";"-61,1678333333";"5,4";"90"
"UR ERTZA";"6508";"2025-11-09 00:58:00";"-41,9763333333";"-61,1366666667";"5,4";"90"
"UR ERTZA";"6508";"2025-11-09 01:13:00";"-41,9763333333";"-61,1061666667";"5,4";"90"
"UR ERTZA";"6508";"2025-11-09 01:28:00";"-41,9766666667";"-61,0758333333";"4,9";"90"
"UR ERTZA";"6508";"2025-11-09 01:43:00";"-41,9766666667";"-61,045";"5,4";"85"
"UR ERTZA";"6508";"2025-11-09 01:58:00";"-41,977";"-61,0153333333";"4,9";"85"
"UR ERTZA";"6508";"2025-11-09 02:13:00";"-41,977";"-60,9858333333";"4,9";"85"
"UR ERTZA";"6508";"2025-11-09 02:28:00";"-41,9766666667";"-60,9563333333";"5,4";"90"
"UR ERTZA";"6508";"2025-11-09 02:43:00";"-41,9758333333";"-60,9263333333";"5,4";"90"
"UR ERTZA";"6508";"2025-11-09 02:58:00";"-41,975";"-60,8958333333";"4,9";"90"
"UR ERTZA";"6508";"2025-11-09 03:13:00";"-41,9745";"-60,8653333333";"4,9";"85"
"UR ERTZA";"6508";"2025-11-09 03:28:00";"-41,9746666667";"-60,8341666667";"5,4";"90"
"UR ERTZA";"6508";"2025-11-09 03:43:00";"-41,9745";"-60,8028333333";"5,4";"90"
"UR ERTZA";"6508";"2025-11-09 03:58:00";"-41,9746666667";"-60,7705";"5,9";"85"
"UR ERTZA";"6508";"2025-11-09 04:13:00";"-41,9745";"-60,7383333333";"5,4";"90"
"UR ERTZA";"6508";"2025-11-09 04:28:00";"-41,9741666667";"-60,7058333333";"5,4";"90"
"UR ERTZA";"6508";"2025-11-09 04:43:00";"-41,9741666667";"-60,6721666667";"5,9";"85"
"UR ERTZA";"6508";"2025-11-09 04:58:00";"-41,9745";"-60,6386666667";"5,9";"85"
"UR ERTZA";"6508";"2025-11-09 05:13:00";"-41,9745";"-60,6345";"8,1";"270"
"UR ERTZA";"6508";"2025-11-09 05:28:00";"-41,9741666667";"-60,6821666667";"8,1";"270"
"UR ERTZA";"6508";"2025-11-09 05:43:00";"-41,9738333333";"-60,7228333333";"5,9";"265"
"UR ERTZA";"6508";"2025-11-09 05:58:00";"-41,9738333333";"-60,7571666667";"5,9";"265"
"UR ERTZA";"6508";"2025-11-09 06:13:00";"-41,9741666667";"-60,7916666667";"5,9";"265"
"UR ERTZA";"6508";"2025-11-09 06:28:00";"-41,9741666667";"-60,8255";"5,9";"265"
"UR ERTZA";"6508";"2025-11-09 06:44:00";"-41,9746666667";"-60,8596666667";"5,9";"265"
"UR ERTZA";"6508";"2025-11-09 06:59:00";"-41,975";"-60,893";"5,9";"265"
"UR ERTZA";"6508";"2025-11-09 07:14:00";"-41,9761666667";"-60,9266666667";"5,9";"265"
"UR ERTZA";"6508";"2025-11-09 07:28:00";"-41,9758333333";"-60,96";"5,9";"270"
"UR ERTZA";"6508";"2025-11-09 07:43:00";"-41,9755";"-60,9936666667";"5,9";"270"
"UR ERTZA";"6508";"2025-11-09 07:58:00";"-41,9758333333";"-61,0233333333";"3,8";"270"
"UR ERTZA";"6508";"2025-11-09 08:14:00";"-41,9766666667";"-61,0196666667";"3,8";"270"
"UR ERTZA";"6508";"2025-11-09 08:29:00";"-41,9766666667";"-61,0066666667";"5,9";"90"
"UR ERTZA";"6508";"2025-11-09 08:44:00";"-41,9775";"-60,9741666667";"4,3";"90"
"UR ERTZA";"6508";"2025-11-09 08:58:00";"-41,9771666667";"-60,9488333333";"4,3";"90"
"UR ERTZA";"6508";"2025-11-09 09:14:00";"-41,9775";"-60,9236666667";"4,3";"90"
"UR ERTZA";"6508";"2025-11-09 09:28:00";"-41,9775";"-60,8991666667";"3,8";"85"
"UR ERTZA";"6508";"2025-11-09 09:44:00";"-41,9775";"-60,8741666667";"3,8";"90"
"UR ERTZA";"6508";"2025-11-09 09:59:00";"-41,9775";"-60,8496666667";"3,8";"85"
"UR ERTZA";"6508";"2025-11-09 10:14:00";"-41,9771666667";"-60,8255";"3,8";"85"
"UR ERTZA";"6508";"2025-11-09 10:28:00";"-41,9771666667";"-60,8016666667";"3,8";"85"
"UR ERTZA";"6508";"2025-11-09 10:44:00";"-41,9771666667";"-60,7775";"3,8";"90"
"UR ERTZA";"6508";"2025-11-09 10:58:00";"-41,9771666667";"-60,7538333333";"3,8";"85"
"UR ERTZA";"6508";"2025-11-09 11:14:00";"-41,9771666667";"-60,7296666667";"3,8";"90"
"UR ERTZA";"6508";"2025-11-09 11:29:00";"-41,9771666667";"-60,7061666667";"3,8";"85"
"UR ERTZA";"6508";"2025-11-09 11:44:00";"-41,977";"-60,698";"2,7";"75"
"UR ERTZA";"6508";"2025-11-09 11:58:00";"-41,9763333333";"-60,728";"10,3";"270"
"UR ERTZA";"6508";"2025-11-09 12:14:00";"-41,978";"-60,707";"4,9";"90"
"UR ERTZA";"6508";"2025-11-09 12:29:00";"-41,9775";"-60,6805";"4,3";"90"
"UR ERTZA";"6508";"2025-11-09 12:44:00";"-41,978";"-60,6561666667";"3,8";"95"
"UR ERTZA";"6508";"2025-11-09 12:59:00";"-41,9788333333";"-60,632";"4,3";"85"
"UR ERTZA";"6508";"2025-11-09 13:14:00";"-41,9788333333";"-60,6078333333";"3,8";"90"
"UR ERTZA";"6508";"2025-11-09 13:29:00";"-41,9788333333";"-60,5838333333";"3,8";"85"
"UR ERTZA";"6508";"2025-11-09 13:44:00";"-41,9788333333";"-60,56";"4,3";"85"
"UR ERTZA";"6508";"2025-11-09 13:59:00";"-41,9791666667";"-60,5361666667";"3,8";"90"
"UR ERTZA";"6508";"2025-11-09 14:14:00";"-41,9786666667";"-60,5121666667";"3,8";"80"
"UR ERTZA";"6508";"2025-11-09 14:29:00";"-41,9788333333";"-60,4878333333";"4,3";"95"
"UR ERTZA";"6508";"2025-11-09 14:44:00";"-41,9788333333";"-60,4633333333";"4,3";"90"
"UR ERTZA";"6508";"2025-11-09 14:59:00";"-41,9791666667";"-60,4388333333";"4,3";"90"
"UR ERTZA";"6508";"2025-11-09 15:14:00";"-41,9791666667";"-60,4145";"4,3";"85"
"UR ERTZA";"6508";"2025-11-09 15:29:00";"-41,9791666667";"-60,3896666667";"4,3";"90"
"UR ERTZA";"6508";"2025-11-09 15:44:00";"-41,9795";"-60,365";"4,3";"90"
"UR ERTZA";"6508";"2025-11-09 15:59:00";"-41,9796666667";"-60,3528333333";"0,5";"105"
"UR ERTZA";"6508";"2025-11-09 16:14:00";"-41,9805";"-60,3741666667";"10,3";"265"
"UR ERTZA";"6508";"2025-11-09 16:29:00";"-41,9796666667";"-60,3795";"5,9";"90"
"UR ERTZA";"6508";"2025-11-09 16:44:00";"-41,98";"-60,3505";"4,3";"90"
"UR ERTZA";"6508";"2025-11-09 16:59:00";"-41,9803333333";"-60,3258333333";"4,3";"85"
"UR ERTZA";"6508";"2025-11-09 17:14:00";"-41,9803333333";"-60,3008333333";"4,3";"90"
"UR ERTZA";"6508";"2025-11-09 17:29:00";"-41,9803333333";"-60,2753333333";"4,3";"80"
"UR ERTZA";"6508";"2025-11-09 17:44:00";"-41,98";"-60,2495";"4,3";"90"
"UR ERTZA";"6508";"2025-11-09 17:59:00";"-41,98";"-60,2233333333";"4,3";"85"
"UR ERTZA";"6508";"2025-11-09 18:14:00";"-41,9803333333";"-60,1971666667";"4,3";"90"
"UR ERTZA";"6508";"2025-11-09 18:29:00";"-41,9803333333";"-60,1711666667";"4,3";"90"
"UR ERTZA";"6508";"2025-11-09 18:44:00";"-41,9805";"-60,1446666667";"4,3";"90"
"UR ERTZA";"6508";"2025-11-09 18:59:00";"-41,9805";"-60,1186666667";"4,3";"90"
"UR ERTZA";"6508";"2025-11-09 19:14:00";"-41,9808333333";"-60,0925";"4,3";"85"
"UR ERTZA";"6508";"2025-11-09 19:29:00";"-41,9808333333";"-60,0755";"1,1";"90"
"UR ERTZA";"6508";"2025-11-09 19:44:00";"-41,9825";"-60,063";"2,2";"35"
"UR ERTZA";"6508";"2025-11-09 19:59:00";"-41,968";"-60,0483333333";"5,9";"30"
"UR ERTZA";"6508";"2025-11-09 20:14:00";"-41,9488333333";"-60,0345";"3,8";"15"
"UR ERTZA";"6508";"2025-11-09 20:29:00";"-41,9311666667";"-60,0283333333";"3,8";"5"
"UR ERTZA";"6508";"2025-11-09 20:44:00";"-41,9128333333";"-60,0255";"4,3";"0"
"UR ERTZA";"6508";"2025-11-09 20:59:00";"-41,8945";"-60,0228333333";"4,3";"5"
"UR ERTZA";"6508";"2025-11-09 21:14:00";"-41,8761666667";"-60,0203333333";"4,3";"5"
"UR ERTZA";"6508";"2025-11-09 21:29:00";"-41,8575";"-60,0186666667";"4,3";"0"
"UR ERTZA";"6508";"2025-11-09 21:44:00";"-41,8391666667";"-60,0186666667";"4,3";"355"
"UR ERTZA";"6508";"2025-11-09 21:59:00";"-41,8205";"-60,0191666667";"4,3";"355"
"UR ERTZA";"6508";"2025-11-09 22:14:00";"-41,8021666667";"-60,0191666667";"3,8";"355"
"UR ERTZA";"6508";"2025-11-09 22:29:00";"-41,7836666667";"-60,0196666667";"4,3";"355"
"UR ERTZA";"6508";"2025-11-09 22:44:00";"-41,7646666667";"-60,0203333333";"4,3";"0"
"UR ERTZA";"6508";"2025-11-09 22:59:00";"-41,7458333333";"-60,0208333333";"4,3";"350"
"UR ERTZA";"6508";"2025-11-09 23:14:00";"-41,727";"-60,0221666667";"4,3";"355"
"UR ERTZA";"6508";"2025-11-09 23:29:00";"-41,7145";"-60,0213333333";"2,2";"25"
"UR ERTZA";"6508";"2025-11-09 23:44:00";"-41,7053333333";"-60,0188333333";"4,9";"220"
"UR ERTZA";"6508";"2025-11-09 23:59:00";"-41,7291666667";"-60,0353333333";"5,9";"205"
"UR ERTZA";"6508";"2025-11-10 00:14:00";"-41,753";"-60,0521666667";"6,5";"185"
"UR ERTZA";"6508";"2025-11-10 00:29:00";"-41,7811666667";"-60,057";"6,5";"190"
"UR ERTZA";"6508";"2025-11-10 00:44:00";"-41,8091666667";"-60,0588333333";"6,5";"175"
"UR ERTZA";"6508";"2025-11-10 00:59:00";"-41,8371666667";"-60,06";"6,5";"180"
"UR ERTZA";"6508";"2025-11-10 01:14:00";"-41,8655";"-60,0605";"6,5";"180"
"UR ERTZA";"6508";"2025-11-10 01:29:00";"-41,8941666667";"-60,062";"6,5";"175"
"UR ERTZA";"6508";"2025-11-10 01:44:00";"-41,922";"-60,0671666667";"6,5";"195"
"UR ERTZA";"6508";"2025-11-10 01:59:00";"-41,9413333333";"-60,0871666667";"7,0";"265"
"UR ERTZA";"6508";"2025-11-10 02:14:00";"-41,9425";"-60,1305";"7,6";"260"
"UR ERTZA";"6508";"2025-11-10 02:29:00";"-41,9455";"-60,1738333333";"7,0";"255"
"UR ERTZA";"6508";"2025-11-10 02:44:00";"-41,9528333333";"-60,2158333333";"7,6";"250"
"UR ERTZA";"6508";"2025-11-10 02:59:00";"-41,9675";"-60,2521666667";"7,0";"235"
"UR ERTZA";"6508";"2025-11-10 03:14:00";"-41,9825";"-60,2888333333";"7,6";"245"
"UR ERTZA";"6508";"2025-11-10 03:29:00";"-41,9875";"-60,3303333333";"7,6";"270"
"UR ERTZA";"6508";"2025-11-10 03:44:00";"-41,9878333333";"-60,3746666667";"7,6";"270"
"UR ERTZA";"6508";"2025-11-10 03:59:00";"-41,9875";"-60,4195";"7,6";"270"
"UR ERTZA";"6508";"2025-11-10 04:14:00";"-41,9875";"-60,4636666667";"7,6";"270"
"UR ERTZA";"6508";"2025-11-10 04:29:00";"-41,9863333333";"-60,5078333333";"7,6";"270"
"UR ERTZA";"6508";"2025-11-10 04:44:00";"-41,9875";"-60,5478333333";"6,5";"265"
"UR ERTZA";"6508";"2025-11-10 04:59:00";"-41,9878333333";"-60,587";"6,5";"265"
"UR ERTZA";"6508";"2025-11-10 05:14:00";"-41,9878333333";"-60,6258333333";"6,5";"265"
"UR ERTZA";"6508";"2025-11-10 05:29:00";"-41,988";"-60,6641666667";"6,5";"265"
"UR ERTZA";"6508";"2025-11-10 05:44:00";"-41,988";"-60,7028333333";"6,5";"265"
"UR ERTZA";"6508";"2025-11-10 05:59:00";"-41,9883333333";"-60,7411666667";"6,5";"270"
"UR ERTZA";"6508";"2025-11-10 06:14:00";"-41,9886666667";"-60,7795";"6,5";"265"
"UR ERTZA";"6508";"2025-11-10 06:29:00";"-41,9886666667";"-60,817";"6,5";"265"
"UR ERTZA";"6508";"2025-11-10 06:44:00";"-41,9888333333";"-60,8541666667";"6,5";"265"
"UR ERTZA";"6508";"2025-11-10 06:59:00";"-41,9895";"-60,8913333333";"6,5";"265"
"UR ERTZA";"6508";"2025-11-10 07:14:00";"-41,9895";"-60,9288333333";"6,5";"270"
"UR ERTZA";"6508";"2025-11-10 07:29:00";"-41,9896666667";"-60,9661666667";"6,5";"260"
"UR ERTZA";"6508";"2025-11-10 07:44:00";"-41,9903333333";"-61,0033333333";"6,5";"270"
"UR ERTZA";"6508";"2025-11-10 07:59:00";"-41,99";"-61,0496666667";"9,2";"270"
"UR ERTZA";"6508";"2025-11-10 08:14:00";"-41,99";"-61,0971666667";"6,5";"270"
"UR ERTZA";"6508";"2025-11-10 08:29:00";"-41,9903333333";"-61,0771666667";"6,5";"95"
"UR ERTZA";"6508";"2025-11-10 08:44:00";"-41,9908333333";"-61,0471666667";"4,3";"100"
"UR ERTZA";"6508";"2025-11-10 08:59:00";"-41,9903333333";"-61,022";"4,3";"80"
"UR ERTZA";"6508";"2025-11-10 09:14:00";"-41,9903333333";"-60,9961666667";"4,3";"95"
"UR ERTZA";"6508";"2025-11-10 09:29:00";"-41,9905";"-60,9705";"4,3";"75"
"UR ERTZA";"6508";"2025-11-10 09:44:00";"-41,99";"-60,9453333333";"4,3";"95"
"UR ERTZA";"6508";"2025-11-10 09:59:00";"-41,9903333333";"-60,92";"3,8";"80"
"UR ERTZA";"6508";"2025-11-10 10:14:00";"-41,9905";"-60,895";"4,3";"85"
"UR ERTZA";"6508";"2025-11-10 10:29:00";"-41,9903333333";"-60,87";"4,3";"95"
"UR ERTZA";"6508";"2025-11-10 10:44:00";"-41,9903333333";"-60,8455";"4,3";"80"
"UR ERTZA";"6508";"2025-11-10 10:59:00";"-41,9903333333";"-60,8211666667";"4,3";"85"
"UR ERTZA";"6508";"2025-11-10 11:14:00";"-41,99";"-60,7963333333";"3,8";"90"
"UR ERTZA";"6508";"2025-11-10 11:29:00";"-41,9905";"-60,772";"4,3";"75"
"UR ERTZA";"6508";"2025-11-10 11:44:00";"-41,9911666667";"-60,7638333333";"2,7";"100"
"UR ERTZA";"6508";"2025-11-10 11:59:00";"-41,9908333333";"-60,7958333333";"10,8";"260"
"UR ERTZA";"6508";"2025-11-10 12:14:00";"-41,9903333333";"-60,7855";"5,4";"80"
"UR ERTZA";"6508";"2025-11-10 12:29:00";"-41,9905";"-60,7591666667";"4,3";"95"
"UR ERTZA";"6508";"2025-11-10 12:44:00";"-41,9908333333";"-60,735";"3,8";"95"
"UR ERTZA";"6508";"2025-11-10 12:59:00";"-41,9913333333";"-60,7111666667";"3,8";"85"
"UR ERTZA";"6508";"2025-11-10 13:14:00";"-41,9913333333";"-60,6871666667";"4,3";"65"
"UR ERTZA";"6508";"2025-11-10 13:29:00";"-41,9911666667";"-60,6633333333";"3,8";"75"
"UR ERTZA";"6508";"2025-11-10 13:44:00";"-41,9913333333";"-60,6396666667";"3,8";"80"
"UR ERTZA";"6508";"2025-11-10 13:59:00";"-41,9913333333";"-60,6161666667";"4,3";"90"
"UR ERTZA";"6508";"2025-11-10 14:14:00";"-41,9913333333";"-60,593";"3,8";"75"
"UR ERTZA";"6508";"2025-11-10 14:29:00";"-41,9913333333";"-60,57";"3,8";"85"
"UR ERTZA";"6508";"2025-11-10 14:44:00";"-41,9913333333";"-60,547";"3,8";"90"
"UR ERTZA";"6508";"2025-11-10 14:59:00";"-41,9913333333";"-60,5241666667";"3,8";"90"
"UR ERTZA";"6508";"2025-11-10 15:14:00";"-41,9913333333";"-60,5011666667";"3,8";"80"
"UR ERTZA";"6508";"2025-11-10 15:29:00";"-41,9913333333";"-60,478";"3,8";"75"
"UR ERTZA";"6508";"2025-11-10 15:44:00";"-41,9953333333";"-60,4725";"3,2";"125"
"UR ERTZA";"6508";"2025-11-10 15:59:00";"-41,9963333333";"-60,5116666667";"5,9";"310"
"UR ERTZA";"6508";"2025-11-10 16:14:00";"-41,9955";"-60,485";"5,4";"90"
"UR ERTZA";"6508";"2025-11-10 16:29:00";"-41,9955";"-60,4595";"3,8";"75"
"UR ERTZA";"6508";"2025-11-10 16:44:00";"-41,9955";"-60,4353333333";"3,8";"85"
"UR ERTZA";"6508";"2025-11-10 16:59:00";"-41,9953333333";"-60,4108333333";"4,3";"90"
"UR ERTZA";"6508";"2025-11-10 17:14:00";"-41,9953333333";"-60,3863333333";"3,8";"80"
"UR ERTZA";"6508";"2025-11-10 17:29:00";"-41,995";"-60,3613333333";"4,3";"90"
"UR ERTZA";"6508";"2025-11-10 17:44:00";"-41,9953333333";"-60,3361666667";"4,3";"85"
"UR ERTZA";"6508";"2025-11-10 17:59:00";"-41,995";"-60,3111666667";"4,3";"100"
"UR ERTZA";"6508";"2025-11-10 18:14:00";"-41,995";"-60,2858333333";"4,3";"90"
"UR ERTZA";"6508";"2025-11-10 18:29:00";"-41,9955";"-60,2605";"4,3";"90"
"UR ERTZA";"6508";"2025-11-10 18:44:00";"-41,9958333333";"-60,2353333333";"4,3";"85"
"UR ERTZA";"6508";"2025-11-10 18:59:00";"-41,9958333333";"-60,2095";"4,3";"100"
"UR ERTZA";"6508";"2025-11-10 19:14:00";"-41,9953333333";"-60,1838333333";"4,3";"85"
"UR ERTZA";"6508";"2025-11-10 19:29:00";"-41,9916666667";"-60,1588333333";"4,3";"60"
"UR ERTZA";"6508";"2025-11-10 19:44:00";"-41,9886666667";"-60,1436666667";"2,2";"75"
"UR ERTZA";"6508";"2025-11-10 19:59:00";"-41,9896666667";"-60,122";"10,8";"105"
"UR ERTZA";"6508";"2025-11-10 20:14:00";"-41,9888333333";"-60,0786666667";"4,3";"30"
"UR ERTZA";"6508";"2025-11-10 20:29:00";"-41,9716666667";"-60,057";"4,3";"40"
"UR ERTZA";"6508";"2025-11-10 20:44:00";"-41,958";"-60,0391666667";"4,3";"35"
"UR ERTZA";"6508";"2025-11-10 20:59:00";"-41,942";"-60,0266666667";"4,3";"30"
"UR ERTZA";"6508";"2025-11-10 21:14:00";"-41,9246666667";"-60,0188333333";"4,3";"10"
"UR ERTZA";"6508";"2025-11-10 21:29:00";"-41,9058333333";"-60,0178333333";"4,3";"0"
"UR ERTZA";"6508";"2025-11-10 21:44:00";"-41,8871666667";"-60,0178333333";"4,3";"10"
"UR ERTZA";"6508";"2025-11-10 21:59:00";"-41,8683333333";"-60,0171666667";"4,3";"355"
"UR ERTZA";"6508";"2025-11-10 22:14:00";"-41,8496666667";"-60,0175";"4,3";"0"
"UR ERTZA";"6508";"2025-11-10 22:29:00";"-41,8311666667";"-60,0175";"4,3";"350"
"UR ERTZA";"6508";"2025-11-10 22:44:00";"-41,8125";"-60,0171666667";"4,3";"0"
"UR ERTZA";"6508";"2025-11-10 22:59:00";"-41,7941666667";"-60,0178333333";"4,3";"350"
"UR ERTZA";"6508";"2025-11-10 23:14:00";"-41,7755";"-60,0178333333";"4,3";"5"
"UR ERTZA";"6508";"2025-11-10 23:29:00";"-41,7575";"-60,0178333333";"0,5";"20"
"UR ERTZA";"6508";"2025-11-10 23:44:00";"-41,7521666667";"-60,0178333333";"2,7";"355"
"UR ERTZA";"6508";"2025-11-10 23:59:00";"-41,7336666667";"-60,02";"8,1";"355"
"UR ERTZA";"6508";"2025-11-11 00:14:00";"-41,6941666667";"-60,0166666667";"9,7";"0"
"UR ERTZA";"6508";"2025-11-11 00:29:00";"-41,6541666667";"-60,0141666667";"9,7";"355"
"UR ERTZA";"6508";"2025-11-11 00:44:00";"-41,6138333333";"-60,0175";"9,2";"355"
"UR ERTZA";"6508";"2025-11-11 00:59:00";"-41,5733333333";"-60,0213333333";"9,2";"355"
"UR ERTZA";"6508";"2025-11-11 01:14:00";"-41,5328333333";"-60,0196666667";"9,2";"0"
"UR ERTZA";"6508";"2025-11-11 01:29:00";"-41,4921666667";"-60,0196666667";"9,2";"355"
"UR ERTZA";"6508";"2025-11-11 01:44:00";"-41,4513333333";"-60,023";"9,7";"355"
"UR ERTZA";"6508";"2025-11-11 01:59:00";"-41,4125";"-60,0171666667";"9,2";"25"
"UR ERTZA";"6508";"2025-11-11 02:14:00";"-41,3766666667";"-59,9928333333";"9,7";"25"
"UR ERTZA";"6508";"2025-11-11 02:29:00";"-41,3403333333";"-59,9683333333";"9,7";"25"
"UR ERTZA";"6508";"2025-11-11 02:44:00";"-41,3046666667";"-59,9441666667";"9,2";"30"
"UR ERTZA";"6508";"2025-11-11 02:59:00";"-41,2691666667";"-59,9196666667";"8,6";"20"
"UR ERTZA";"6508";"2025-11-11 03:14:00";"-41,2341666667";"-59,8958333333";"9,2";"25"
"UR ERTZA";"6508";"2025-11-11 03:29:00";"-41,1991666667";"-59,8728333333";"9,2";"25"
"UR ERTZA";"6508";"2025-11-11 03:44:00";"-41,1636666667";"-59,8496666667";"9,2";"20"
"UR ERTZA";"6508";"2025-11-11 03:59:00";"-41,1261666667";"-59,8258333333";"9,7";"25"
"UR ERTZA";"6508";"2025-11-11 04:14:00";"-41,0875";"-59,8011666667";"10,3";"25"
"UR ERTZA";"6508";"2025-11-11 04:29:00";"-41,0495";"-59,7761666667";"9,7";"25"
"UR ERTZA";"6508";"2025-11-11 04:44:00";"-41,0113333333";"-59,7508333333";"9,7";"20"
"UR ERTZA";"6508";"2025-11-11 04:59:00";"-40,9738333333";"-59,7255";"9,2";"25"
